,thermalZone.TAir,totalHeatingPower.y
16839,317.1929045568255,12492.848187265603
16840,317.317532852861,12492.848187265603
16841,317.4298769351327,12492.848187265603
16842,317.4968507861371,12492.848187265603
16843,317.5098654911477,12492.848187265603
16844,317.46728505980576,12492.848187265603
16845,317.4245542705669,12492.848187265603
16846,317.4438099745699,12492.848187265603
16847,317.56233161627483,12492.848187265603
16848,317.74447227513275,12492.848187265603
16849,317.9599341234317,12492.848187265603
16850,318.1841676364843,12492.848187265603
16851,318.40079207140343,12492.848187265603
16852,318.5636211495034,12492.848187265603
16853,318.6772030909686,12492.848187265603
16854,318.8053813934941,12492.848187265603
16855,318.95056590562234,11243.563368539042
16856,318.1147300041578,9994.278549812483
16857,317.1525810153011,8744.993731085922
16858,316.1660987442023,7495.708912359361
16859,315.1779966830571,6246.4240936328015
16860,314.18262483999763,4997.13927490624
16861,313.19321108121477,3747.8544561796803
16862,312.14745170958196,2498.56963745312
16863,311.0680784480816,1249.28481872656
16864,309.9725092430054,0.0
16865,308.863588746927,0.0
16866,308.7057848617688,0.0
16867,308.5743267856426,0.0
16868,308.4673354175061,0.0
16869,308.36616262866073,0.0
16870,308.2550995058881,0.0
16871,308.1292493017586,0.0
16872,307.95178973260994,0.0
16873,307.8050618466814,0.0
16874,307.66123384050434,0.0
16875,307.4756450525511,0.0
16876,307.23033639739117,0.0
16877,306.94959255776314,0.0
16878,306.7106296281199,0.0
16879,306.5501724504907,0.0
16880,306.4156360981329,0.0
16881,306.29247544154504,0.0
16882,306.1795644068768,0.0
16883,306.0749755170203,0.0
16884,305.9730983984073,0.0
16885,305.8783413352364,0.0
16886,305.80028612893494,0.0
16887,305.7310163339795,0.0
16888,305.6586407265545,0.0
16889,305.5734111948499,0.0
16890,305.47777524906957,0.0
16891,305.37964705960826,0.0
16892,305.28738201242584,0.0
16893,305.20656308761863,0.0
16894,305.13267020556657,0.0
16895,305.06101221030923,0.0
16896,304.9873758580896,0.0
16897,304.9075522627746,0.0
16898,304.82163874275193,0.0
16899,304.7351718082535,0.0
16900,304.6546363227527,0.0
16901,304.58322778695043,0.0
16902,304.51566164140246,0.0
16903,304.44926052314696,0.0
16904,304.3823220704887,0.0
16905,304.31401315301054,0.0
16906,304.2452139304526,1561.6060234082004
16907,305.3677508462764,3123.2120468164007
16908,306.60101342773015,4684.818070224601
16909,307.86532447926396,6246.4240936328015
16910,309.1527714406919,7808.030117041002
16911,310.46134277044115,9369.636140449202
16912,311.7892621198603,10931.242163857403
16913,313.1370711391437,12492.848187265603
16914,314.5046224205449,12492.848187265603
16915,314.707899033743,12492.848187265603
16916,314.8581245620203,12492.848187265603
16917,315.0310165359778,12492.848187265603
16918,315.2657236325347,12492.848187265603
16919,315.51810759302947,12492.848187265603
16920,315.8245206736111,12492.848187265603
16921,316.1116836898913,12492.848187265603
16922,316.3858291534334,12492.848187265603
16923,316.6471069358476,12492.848187265603
16924,316.9260948913916,12492.848187265603
16925,317.15230196347125,12492.848187265603
16926,317.36401567511876,12492.848187265603
16927,317.5632637522119,12492.848187265603
16928,317.7824107122623,12492.848187265603
16929,317.9669428343298,12492.848187265603
16930,318.13695697661814,12492.848187265603
16931,318.29875674335716,12492.848187265603
16932,318.45495742890614,12492.848187265603
16933,318.60417601584805,12492.848187265603
16934,318.7436738064802,12492.848187265603
16935,318.87457282454363,12492.848187265603
16936,318.9884782117627,12492.848187265603
16937,319.08888993191596,12492.848187265603
16938,319.17695830919416,12492.848187265603
16939,319.25595314103725,12492.848187265603
16940,319.3276017216061,12492.848187265603
16941,319.39426628916266,10931.242163857403
16942,318.26656514588245,9369.636140449202
16943,317.03582138303545,7808.030117041002
16944,315.7950918755954,6246.4240936328015
16945,314.55039281608265,4684.818070224601
16946,313.3093301052109,3123.2120468164007
16947,312.0626581042768,1561.6060234082004
16948,310.800381729537,0.0
16949,309.5332559225949,0.0
16950,309.42310461270796,0.0
16951,309.3835838180655,0.0
16952,309.3051175101374,0.0
16953,309.1841458594391,0.0
16954,309.06712159878174,0.0
16955,308.99872820375685,0.0
16956,309.0099805048161,0.0
16957,309.0707410244959,0.0
16958,309.1516697219395,0.0
16959,309.1549352560413,0.0
16960,309.12823125217864,0.0
16961,309.0671895421058,0.0
16962,308.9651386781242,0.0
16963,308.8313154114768,0.0
16964,308.680115134388,0.0
16965,308.5752006081443,0.0
16966,308.4387899196929,0.0
16967,308.2958862830506,0.0
16968,308.08856243330587,0.0
16969,307.86231974406456,0.0
16970,307.6505198013279,0.0
16971,307.5033666991815,0.0
16972,307.36844593417334,0.0
16973,307.2312906547854,0.0
16974,307.0822486119988,0.0
16975,306.9352586836855,0.0
16976,306.8064239751416,0.0
16977,306.70519146210745,2082.141364544267
16978,308.2026269849296,4164.282729088534
16979,309.85338456134815,6246.4240936328015
16980,311.54606601350565,8328.565458177069
16981,313.2696733783202,10410.706822721335
16982,315.02119773051635,12492.848187265603
16983,316.79786822286945,12492.848187265603
16984,317.0098258329136,12492.848187265603
16985,317.08964438933333,12492.848187265603
16986,317.1355736533563,12492.848187265603
16987,317.16843723792704,12492.848187265603
16988,317.20572224007685,12492.848187265603
16989,317.259937828424,12492.848187265603
16990,317.3250342886573,12492.848187265603
16991,317.3922332031181,12492.848187265603
16992,317.45269012083077,12492.848187265603
16993,317.50211286431414,12492.848187265603
16994,317.5467603392516,12492.848187265603
16995,317.5874466886192,12492.848187265603
16996,317.6234950511075,12492.848187265603
16997,317.6531601968096,12492.848187265603
16998,317.67596893078934,12492.848187265603
16999,317.6956739190503,12492.848187265603
17000,317.7168787814666,12492.848187265603
17001,317.74212294038847,12492.848187265603
17002,317.7682861447333,12492.848187265603
17003,317.7938091982774,12492.848187265603
17004,317.8176768588088,12492.848187265603
17005,317.83939498550143,12492.848187265603
17006,317.85975511845106,12492.848187265603
17007,317.87956298018156,12492.848187265603
17008,317.9001323554429,12492.848187265603
17009,317.9223240558082,12492.848187265603
17010,317.9468356710112,12492.848187265603
17011,317.97668089599114,12492.848187265603
17012,318.0186277596534,12492.848187265603
17013,318.0714722701561,12492.848187265603
17014,318.13917820774066,12492.848187265603
17015,318.25129972772754,12492.848187265603
17016,318.4560150302481,12492.848187265603
17017,318.7085290307366,12492.848187265603
17018,318.9303235876253,12492.848187265603
17019,319.12360885870015,12492.848187265603
17020,319.31369768114973,12492.848187265603
17021,319.5049770377466,10410.706822721337
17022,318.1086224234995,8328.56545817707
17023,316.5559292143123,6246.4240936328015
17024,314.97348241977045,4164.282729088535
17025,313.346696627577,2082.141364544268
17026,311.67789282558596,0.0
17027,309.9831542626592,0.0
17028,309.84869098115956,0.0
17029,309.8306325404991,0.0
17030,309.8183811164809,0.0
17031,309.79272582898557,0.0
17032,309.74384392030515,0.0
17033,309.68196305845214,0.0
17034,309.610407475308,0.0
17035,309.56833274572654,0.0
17036,309.5483527597965,0.0
17037,309.54631295171464,0.0
17038,309.5511420764716,0.0
17039,309.5344358669296,1041.0706822721336
17040,310.2641202052621,2082.141364544267
17041,311.047719181682,3123.2120468164007
17042,311.85621987716985,4164.282729088534
17043,312.73397565404855,5205.353411360667
17044,313.6828421104233,6246.4240936328015
17045,314.6911754933335,7287.494775904934
17046,315.72118974715687,8328.565458177069
17047,316.73389478272577,9369.636140449202
17048,317.7294761664643,10410.706822721335
17049,318.7171888747566,11451.777504993468
17050,319.7212908196638,12492.848187265603
17051,320.7499769465539,12492.848187265603
17052,320.986737422174,12492.848187265603
17053,321.16395652100994,12492.848187265603
17054,321.29764464755715,12492.848187265603
17055,321.40398053346183,12492.848187265603
17056,321.49120477950146,12492.848187265603
17057,321.5678871410998,12492.848187265603
17058,321.6626872158836,12492.848187265603
17059,321.74849858046036,12492.848187265603
17060,321.81629678230075,12492.848187265603
17061,321.86639758261293,12492.848187265603
17062,321.8904826330743,12492.848187265603
17063,321.8905633752096,12492.848187265603
17064,321.83629181357685,12492.848187265603
17065,321.80285513862214,12492.848187265603
17066,321.7662938928272,12492.848187265603
17067,321.7011894085143,12492.848187265603
17068,321.54934859425504,12492.848187265603
17069,321.3670875059836,12492.848187265603
17070,321.1776842602356,12492.848187265603
17071,321.0472018830155,12492.848187265603
17072,320.956474367088,12492.848187265603
17073,320.92052509895814,12492.848187265603
17074,320.9274652667737,12492.848187265603
17075,320.9520237730379,12492.848187265603
17076,320.9635243840773,12492.848187265603
17077,320.9402477195956,12492.848187265603
17078,320.8895639845339,12492.848187265603
17079,320.83310961733997,12492.848187265603
17080,320.7942878877056,12492.848187265603
17081,320.78369756188954,12492.848187265603
17082,320.78052545371014,11451.777504993468
17083,319.98414646225683,10410.706822721337
17084,319.11234122542936,9369.636140449202
17085,318.2171897596696,8328.56545817707
17086,317.30510233264346,7287.4947759049355
17087,316.3790402819386,6246.4240936328015
17088,315.4412214930519,5205.353411360669
17089,314.49491838705745,4164.282729088535
17090,313.5411541239135,3123.2120468164007
17091,312.57836021778195,2082.141364544268
17092,311.60477975465517,1041.070682272134
17093,310.61809052822144,0.0
17094,309.61846452032125,0.0
17095,309.40234240583356,0.0
17096,309.25250389638416,0.0
17097,309.1216750930182,0.0
17098,309.01083830197626,0.0
17099,308.91104665599767,0.0
17100,308.81059484065514,0.0
17101,308.6983410880904,0.0
17102,308.5735623477201,0.0
17103,308.44750210324594,0.0
17104,308.33280457042883,0.0
17105,308.23666895390903,0.0
17106,308.14947282225484,0.0
17107,308.06715042992835,0.0
17108,307.9888307646779,0.0
17109,307.9135137415749,0.0
17110,307.8438956063675,0.0
17111,307.77994963137496,0.0
17112,307.72040005730986,0.0
17113,307.66446584340696,0.0
17114,307.611661517289,0.0
17115,307.5631666098964,0.0
17116,307.5194883033561,0.0
17117,307.4817934632434,0.0
17118,307.4489298171631,0.0
17119,307.4193035663061,0.0
17120,307.3919763993015,0.0
17121,307.3662621290416,0.0
17122,307.34235076648616,0.0
17123,307.3197887339189,0.0
17124,307.297402220898,0.0
17125,307.2770701888769,0.0
17126,307.2619390328358,0.0
17127,307.24871269117074,0.0
17128,307.23190492327547,0.0
17129,307.20619064813894,0.0
17130,307.1700363638005,0.0
17131,307.12889834612326,0.0
17132,307.0894347066675,0.0
17133,307.057141046672,0.0
17134,307.03059522250874,0.0
17135,307.00399719211265,0.0
17136,306.9710948647171,0.0
17137,306.92862278005055,0.0
17138,306.88196116147736,0.0
17139,306.83283114603904,3123.2120468164007
17140,309.162295306606,6246.4240936328015
17141,311.7143650052282,9369.636140449202
17142,314.3307316712825,12492.848187265603
17143,317.03133449731047,12492.848187265603
17144,317.47713845687815,12492.848187265603
17145,317.7772307398739,12492.848187265603
17146,318.003641559001,12492.848187265603
17147,318.1346314473071,12492.848187265603
17148,318.236462154673,12492.848187265603
17149,318.3278695508151,12492.848187265603
17150,318.4159217999478,12492.848187265603
17151,318.4974603514912,12492.848187265603
17152,318.5620757039956,12492.848187265603
17153,318.59829240396306,12492.848187265603
17154,318.6311703499889,12492.848187265603
17155,318.6474200560772,12492.848187265603
17156,318.6442154544935,12492.848187265603
17157,318.6081951573251,12492.848187265603
17158,318.51933331190867,12492.848187265603
17159,318.42626206640307,12492.848187265603
17160,318.41027104265646,12492.848187265603
17161,318.45288309622197,12492.848187265603
17162,318.5184896672895,12492.848187265603
17163,318.5487518081105,9369.636140449202
17164,316.1210641113919,6246.4240936328015
17165,313.41154582991277,3123.2120468164007
17166,310.6454968550277,0.0
17167,307.89141836988523,0.0
17168,307.500727641353,0.0
17169,307.312009192452,0.0
17170,307.1593586948796,0.0
17171,307.02357142825724,0.0
17172,306.8959994068317,0.0
17173,306.7726255854336,0.0
17174,306.6530624488173,0.0
17175,306.5367729070282,0.0
17176,306.4229962764114,0.0
17177,306.3055438935862,0.0
17178,306.1765435661704,0.0
17179,306.046645265667,0.0
17180,305.93019434837686,0.0
17181,305.8348078726895,0.0
17182,305.74919631171997,0.0
17183,305.6691028717722,0.0
17184,305.5925809731329,0.0
17185,305.51949223464914,0.0
17186,305.45132759824173,0.0
17187,305.3853697189711,0.0
17188,305.31794095483343,0.0
17189,305.2386664334534,0.0
17190,305.13688949317145,0.0
17191,305.02608086648905,0.0
17192,304.92495275462005,0.0
17193,304.84292449904507,0.0
17194,304.766304532393,0.0
17195,304.690850433185,0.0
17196,304.61535768944447,0.0
17197,304.5392212918785,0.0
17198,304.46308418889845,0.0
17199,304.387275025846,0.0
17200,304.31212346920813,0.0
17201,304.23843189652206,0.0
17202,304.170230007293,0.0
17203,304.1395633526775,0.0
17204,304.1676809497424,0.0
17205,304.2186508521491,0.0
17206,304.2386396529329,1135.7134715696004
17207,305.0853542094512,2271.426943139201
17208,305.97167911534007,3407.1404147088006
17209,306.884687860714,4542.853886278402
17210,307.847197036243,5678.567357848002
17211,308.8659524720002,6814.280829417601
17212,309.92345560656025,7949.994300987201
17213,311.01067930206995,9085.707772556803
17214,312.12280660409516,10221.421244126403
17215,313.2468254173474,11357.134715696004
17216,314.3780104235417,12492.848187265603
17217,315.50987190568213,12492.848187265603
17218,315.77834540723956,12492.848187265603
17219,316.03906992622734,12492.848187265603
17220,316.4306730571128,12492.848187265603
17221,316.86525078196354,12492.848187265603
17222,317.2729134422556,12492.848187265603
17223,317.53846651352984,12492.848187265603
17224,317.6986629476722,12492.848187265603
17225,317.7968003906185,12492.848187265603
17226,317.8605156427986,12492.848187265603
17227,317.93042950006435,12492.848187265603
17228,318.00399264573406,12492.848187265603
17229,318.07700058685,12492.848187265603
17230,318.1350405959576,12492.848187265603
17231,318.1722502207887,12492.848187265603
17232,318.1851170390471,12492.848187265603
17233,318.20429093795735,12492.848187265603
17234,318.26945346350294,12492.848187265603
17235,318.3669552192289,12492.848187265603
17236,318.5008658667275,12492.848187265603
17237,318.67544085129816,12492.848187265603
17238,318.8581039726685,12492.848187265603
17239,319.0183427361348,11357.134715696002
17240,318.28262539722107,10221.4212441264
17241,317.45617520568686,9085.707772556803
17242,316.6044821989445,7949.994300987201
17243,315.75394664787945,6814.280829417601
17244,314.8745673440296,5678.567357848002
17245,313.96364986786745,4542.853886278402
17246,313.03580234136314,3407.1404147088006
17247,312.0934191617662,2271.4269431392
17248,311.12902499094736,1135.7134715695993
17249,310.1294887473044,0.0
